Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2018-05-09,46.63750076293945,46.849998474121094,46.30500030517578,46.84000015258789,44.01588821411133,92844800,AAPL
2018-05-10,46.935001373291016,47.592498779296875,46.912498474121094,47.5099983215332,44.64550018310547,111957200,AAPL
2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,44.47570037841797,104848800,AAPL
2018-05-14,47.252498626708984,47.38249969482422,46.96500015258789,47.037498474121094,44.37193298339844,83115200,AAPL
2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,43.96866226196289,94780800,AAPL
2018-05-16,46.51750183105469,47.1150016784668,46.5,47.04499816894531,44.37900161743164,76732400,AAPL
2018-05-17,47.0,47.227500915527344,46.59000015258789,46.747501373291016,44.09838104248047,69176000,AAPL
2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,43.937992095947266,73190800,AAPL
2018-05-21,47.0,47.317501068115234,46.727500915527344,46.907501220703125,44.24931716918945,73603200,AAPL
2018-05-22,47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,44.13846206665039,60962800,AAPL
2018-05-23,46.587501525878906,47.125,46.439998626708984,47.09000015258789,44.42145919799805,80233600,AAPL
2018-05-24,47.192501068115234,47.209999084472656,46.5525016784668,47.037498474121094,44.37193298339844,92936000,AAPL
2018-05-25,47.057498931884766,47.412498474121094,46.912498474121094,47.14500045776367,44.47334289550781,69844000,AAPL
2018-05-29,46.900001525878906,47.1875,46.717498779296875,46.974998474121094,44.31298065185547,90056400,AAPL
2018-05-30,46.93000030517578,47.0,46.69499969482422,46.875,44.21864318847656,74762000,AAPL
2018-05-31,46.80500030517578,47.057498931884766,46.53499984741211,46.717498779296875,44.070064544677734,109931200,AAPL
2018-06-01,46.997501373291016,47.564998626708984,46.9375,47.560001373291016,44.86482620239258,93770000,AAPL
2018-06-04,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,45.239803314208984,105064800,AAPL
2018-06-05,48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,45.58882522583008,86264000,AAPL
2018-06-06,48.407501220703125,48.52000045776367,47.97999954223633,48.494998931884766,45.74684524536133,83734400,AAPL
2018-06-07,48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,45.62421798706055,85388800,AAPL
2018-06-08,47.79249954223633,48.0,47.442501068115234,47.92499923706055,45.209136962890625,106627200,AAPL
2018-06-11,47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,45.09830093383789,73234000,AAPL
2018-06-12,47.84749984741211,48.15250015258789,47.787498474121094,48.06999969482422,45.34592056274414,67644400,AAPL
2018-06-13,48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,44.97330856323242,86553600,AAPL
2018-06-14,47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,44.99689483642578,86440400,AAPL
2018-06-15,47.50749969482422,47.540000915527344,47.064998626708984,47.209999084472656,44.53465270996094,246876800,AAPL
2018-06-18,46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,44.51107406616211,73939600,AAPL
2018-06-19,46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,43.791786193847656,134314000,AAPL
2018-06-20,46.587501525878906,46.79999923706055,46.432498931884766,46.625,43.98280715942383,82514800,AAPL
2018-06-21,46.8125,47.087501525878906,46.23500061035156,46.3650016784668,43.737548828125,102847600,AAPL
2018-06-22,46.529998779296875,46.537498474121094,46.17499923706055,46.22999954223633,43.61019515991211,108801600,AAPL
2018-06-25,45.849998474121094,46.22999954223633,45.182498931884766,45.54249954223633,42.96165084838867,126652400,AAPL
2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,43.49464797973633,98276800,AAPL
2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,43.43096160888672,101141200,AAPL
2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,46.375,43.746971130371094,69460800,AAPL
2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,43.654991149902344,90950800,AAPL
2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,44.14317321777344,70925200,AAPL
2018-07-03,46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,43.37436294555664,55819200,AAPL
2018-07-05,46.314998626708984,46.602500915527344,46.06999969482422,46.349998474121094,43.723392486572266,66416800,AAPL
2018-07-06,46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,44.329490661621094,69940800,AAPL
2018-07-09,47.375,47.66999816894531,47.32500076293945,47.64500045776367,44.94500732421875,79026400,AAPL
2018-07-10,47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,44.890769958496094,63756400,AAPL
2018-07-11,47.125,47.44499969482422,46.90250015258789,46.970001220703125,44.308250427246094,75326000,AAPL
2018-07-12,47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,45.05113220214844,72164400,AAPL
2018-07-13,47.77000045776367,47.959999084472656,47.724998474121094,47.83250045776367,45.121883392333984,50055600,AAPL
2018-07-16,47.880001068115234,48.162498474121094,47.60499954223633,47.727500915527344,45.0228385925293,60172400,AAPL
2018-07-17,47.4375,47.967498779296875,47.29999923706055,47.86249923706055,45.150184631347656,62138000,AAPL
2018-07-18,47.94499969482422,47.95000076293945,47.48249816894531,47.599998474121094,44.902549743652344,65573600,AAPL
2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,45.25157928466797,81147200,AAPL
2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,45.147830963134766,82704800,AAPL
2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,45.18792724609375,63957600,AAPL
2018-07-24,48.11249923706055,48.415000915527344,48.01250076293945,48.25,45.51572036743164,74791600,AAPL
2018-07-25,48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,45.944942474365234,66839600,AAPL
2018-07-26,48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,45.80107879638672,76304000,AAPL
2018-07-27,48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,45.039344787597656,96096000,AAPL
2018-07-30,47.974998474121094,48.04999923706055,47.26750183105469,47.477500915527344,44.786991119384766,84118000,AAPL
2018-07-31,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,44.87661361694336,157492000,AAPL
2018-08-01,49.782501220703125,50.439998626708984,49.32749938964844,50.375,47.52030563354492,271742800,AAPL
2018-08-02,50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,48.90935516357422,249616000,AAPL
2018-08-03,51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,49.05084991455078,133789600,AAPL
2018-08-06,52.0,52.3125,51.76750183105469,52.26750183105469,49.30556869506836,101701600,AAPL
2018-08-07,52.33000183105469,52.375,51.689998626708984,51.77750015258789,48.843326568603516,102349600,AAPL
2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,51.8125,48.876338958740234,90102000,AAPL
2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,49.2607421875,93970400,AAPL
2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,49.1140251159668,98444800,AAPL
2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,52.217498779296875,49.4311408996582,103563600,AAPL
2018-08-14,52.540000915527344,52.63999938964844,52.064998626708984,52.4375,49.639404296875,82992000,AAPL
2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,49.755374908447266,115230400,AAPL
2018-08-16,52.9375,53.45249938964844,52.86750030517578,53.33000183105469,50.48428726196289,114001600,AAPL
2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,51.49245071411133,141708000,AAPL
2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,50.99073791503906,121150800,AAPL
2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,50.891334533691406,104639200,AAPL
2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,50.893699645996094,76072400,AAPL
2018-08-23,53.662498474121094,54.26250076293945,53.650001525878906,53.872501373291016,50.997833251953125,75532800,AAPL
2018-08-24,54.150001525878906,54.224998474121094,53.77750015258789,54.040000915527344,51.15639877319336,73905600,AAPL
2018-08-27,54.287498474121094,54.685001373291016,54.08250045776367,54.48500061035156,51.57765197753906,82100400,AAPL
2018-08-28,54.752498626708984,55.1349983215332,54.72999954223633,54.92499923706055,51.994163513183594,91107200,AAPL
2018-08-29,55.037498474121094,55.872501373291016,54.852500915527344,55.744998931884766,52.77041244506836,109019200,AAPL
2018-08-30,55.8125,57.064998626708984,55.599998474121094,56.25749969482422,53.255558013916016,195175200,AAPL
2018-08-31,56.627498626708984,57.217498779296875,56.5,56.907501220703125,53.87087631225586,173360400,AAPL
2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,54.04365539550781,109560400,AAPL
2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,56.717498779296875,53.69102096557617,133332000,AAPL
2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,52.79881286621094,137160000,AAPL
2018-09-07,55.462501525878906,56.342498779296875,55.1775016784668,55.32500076293945,52.37281799316406,150479200,AAPL
2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,51.669944763183594,158066000,AAPL
2018-09-11,54.502498626708984,56.07500076293945,54.13999938964844,55.962501525878906,52.976318359375,142996000,AAPL
2018-09-12,56.23500061035156,56.25,54.959999084472656,55.26750183105469,52.31839370727539,197114800,AAPL
2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,53.582157135009766,166825600,AAPL
2018-09-14,56.4375,56.709999084472656,55.630001068115234,55.959999084472656,52.973934173583984,127997200,AAPL
2018-09-17,55.537498474121094,55.73749923706055,54.317501068115234,54.470001220703125,51.563446044921875,148780400,AAPL
2018-09-18,54.4474983215332,55.462501525878906,54.279998779296875,54.560001373291016,51.648643493652344,126286800,AAPL
2018-09-19,54.625,54.904998779296875,53.82500076293945,54.592498779296875,51.67940902709961,108495200,AAPL
2018-09-20,55.060001373291016,55.56999969482422,54.787498474121094,55.00749969482422,52.0722770690918,106435200,AAPL
2018-09-21,55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,51.51137924194336,384986800,AAPL
2018-09-24,54.20500183105469,55.314998626708984,54.157501220703125,55.1974983215332,52.25212860107422,110773600,AAPL
2018-09-25,54.9375,55.70500183105469,54.92499923706055,55.54750061035156,52.58346176147461,98217600,AAPL
2018-09-26,55.25,55.9375,54.939998626708984,55.10499954223633,52.16456604003906,95938800,AAPL
2018-09-27,55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,53.236637115478516,120724800,AAPL
2018-09-28,56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,53.42359924316406,91717600,AAPL
2018-10-01,56.98749923706055,57.35499954223633,56.587501525878906,56.814998626708984,53.7833137512207,94403200,AAPL
2018-10-02,56.8125,57.5,56.657501220703125,57.31999969482422,54.26137924194336,99152800,AAPL
2018-10-03,57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,54.921653747558594,114619200,AAPL
2018-10-04,57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,53.956085205078125,128168000,AAPL
2018-10-05,56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,53.080440521240234,134322000,AAPL
2018-10-08,55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,52.95736312866211,118655600,AAPL
2018-10-09,55.90999984741211,56.817501068115234,55.5625,56.717498779296875,53.69102096557617,107564000,AAPL
2018-10-10,56.3650016784668,56.587501525878906,54.01250076293945,54.09000015258789,51.20372772216797,167962400,AAPL
2018-10-11,53.630001068115234,54.875,53.08000183105469,53.61249923706055,50.751705169677734,212497600,AAPL
2018-10-12,55.10499954223633,55.720001220703125,54.209999084472656,55.52750015258789,52.56452178955078,161351600,AAPL
2018-10-15,55.290000915527344,55.45750045776367,54.317501068115234,54.34000015258789,51.44038391113281,123164000,AAPL
2018-10-16,54.73249816894531,55.747501373291016,54.189998626708984,55.537498474121094,52.57398223876953,116736000,AAPL
2018-10-17,55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,52.3467903137207,91541600,AAPL
2018-10-18,54.46500015258789,54.935001373291016,53.25,54.005001068115234,51.12326431274414,130325200,AAPL
2018-10-19,54.51499938964844,55.314998626708984,54.35749816894531,54.82749938964844,51.90186309814453,132314800,AAPL
2018-10-22,54.9474983215332,55.84000015258789,54.73500061035156,55.162498474121094,52.218994140625,115168400,AAPL
2018-10-23,53.95750045776367,55.8125,53.67499923706055,55.682498931884766,52.71125030517578,155071200,AAPL
2018-10-24,55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,50.903167724609375,163702000,AAPL
2018-10-25,54.4275016784668,55.345001220703125,54.1875,54.95000076293945,52.01783752441406,119423200,AAPL
2018-10-26,53.974998474121094,55.04750061035156,53.16749954223633,54.07500076293945,51.18952178955078,189033600,AAPL
2018-10-29,54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,50.22868728637695,183742000,AAPL
2018-10-30,52.787498474121094,53.79499816894531,52.317501068115234,53.32500076293945,50.47953796386719,146640000,AAPL
2018-10-31,54.220001220703125,55.11249923706055,54.154998779296875,54.71500015258789,51.79537582397461,153435600,AAPL
2018-11-01,54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,52.590545654296875,233292800,AAPL
2018-11-02,52.38750076293945,53.412498474121094,51.35749816894531,51.869998931884766,49.10218048095703,365314800,AAPL
2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,47.708255767822266,264654800,AAPL
2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,48.22417068481445,127531600,AAPL
2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,49.68674087524414,133697600,AAPL
2018-11-08,52.494998931884766,52.529998779296875,51.6875,52.122501373291016,49.513370513916016,101450400,AAPL
2018-11-09,51.38750076293945,51.502498626708984,50.5625,51.11750030517578,48.55868148803711,137463200,AAPL
2018-11-12,49.75,49.962501525878906,48.4474983215332,48.54249954223633,46.11257553100586,204542000,AAPL
2018-11-13,47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,45.65185546875,187531600,AAPL
2018-11-14,48.474998474121094,48.619998931884766,46.48249816894531,46.70000076293945,44.36231231689453,243204000,AAPL
2018-11-15,47.09749984741211,47.99250030517578,46.724998474121094,47.852500915527344,45.45711898803711,185915200,AAPL
2018-11-16,47.625,48.74250030517578,47.3650016784668,48.38249969482422,45.9605827331543,147713200,AAPL
2018-11-19,47.5,47.67499923706055,46.247501373291016,46.46500015258789,44.13908004760742,167701200,AAPL
2018-11-20,44.592498779296875,45.36750030517578,43.877498626708984,44.244998931884766,42.03020095825195,271300800,AAPL
2018-11-21,44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,41.98271179199219,124496800,AAPL
2018-11-23,43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,40.9163932800293,94496000,AAPL
2018-11-26,43.560001373291016,43.73749923706055,42.564998626708984,43.654998779296875,41.4697380065918,179994000,AAPL
2018-11-27,42.877498626708984,43.692501068115234,42.720001220703125,43.560001373291016,41.3795051574707,165549600,AAPL
2018-11-28,44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,42.970638275146484,184250000,AAPL
2018-11-29,45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,42.64053726196289,167080000,AAPL
2018-11-30,45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,42.410179138183594,158126000,AAPL
2018-12-03,46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,43.89208221435547,163210000,AAPL
2018-12-04,45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,41.96131896972656,165377200,AAPL
2018-12-06,42.939998626708984,43.69499969482422,42.60499954223633,43.68000030517578,41.49348449707031,172393600,AAPL
2018-12-07,43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,40.013946533203125,169126400,AAPL
2018-12-10,41.25,42.522499084472656,40.83250045776367,42.400001525878906,40.27756118774414,248104000,AAPL
2018-12-11,42.915000915527344,42.9474983215332,41.75,42.157501220703125,40.047203063964844,189126800,AAPL
2018-12-12,42.599998474121094,42.97999954223633,42.255001068115234,42.275001525878906,40.15880584716797,142510800,AAPL
2018-12-13,42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,40.59814453125,127594400,AAPL
2018-12-14,42.25,42.27000045776367,41.31999969482422,41.369998931884766,39.29911804199219,162814800,AAPL
2018-12-17,41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,38.933387756347656,177151600,AAPL
2018-12-18,41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,39.43923568725586,135366000,AAPL
2018-12-19,41.5,41.86249923706055,39.772499084472656,40.22249984741211,38.209049224853516,196189200,AAPL
2018-12-20,40.099998474121094,40.52750015258789,38.82500076293945,39.20750045776367,37.244873046875,259092000,AAPL
2018-12-21,39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,35.796199798583984,382978400,AAPL
2018-12-24,37.037498474121094,37.88750076293945,36.647499084472656,36.70750045776367,34.870018005371094,148676800,AAPL
2018-12-26,37.07500076293945,39.307498931884766,36.68000030517578,39.29249954223633,37.32561111450195,234330000,AAPL
2018-12-27,38.959999084472656,39.192501068115234,37.51750183105469,39.037498474121094,37.08338928222656,212468400,AAPL
2018-12-28,39.375,39.630001068115234,38.63750076293945,39.057498931884766,37.102378845214844,169165600,AAPL
2018-12-31,39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,37.46097946166992,140014000,AAPL
2019-01-02,38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,37.50372314453125,148158800,AAPL
2019-01-03,35.994998931884766,36.43000030517578,35.5,35.54750061035156,33.76806640625,365248800,AAPL
2019-01-04,36.13249969482422,37.13750076293945,35.95000076293945,37.064998626708984,35.209617614746094,234428400,AAPL
2019-01-07,37.17499923706055,37.20750045776367,36.474998474121094,36.98249816894531,35.1312370300293,219111200,AAPL
2019-01-08,37.38999938964844,37.95500183105469,37.130001068115234,37.6875,35.80095672607422,164101200,AAPL
2019-01-09,37.8224983215332,38.63249969482422,37.407501220703125,38.32749938964844,36.408912658691406,180396400,AAPL
2019-01-10,38.125,38.49250030517578,37.71500015258789,38.45000076293945,36.52529525756836,143122800,AAPL
2019-01-11,38.220001220703125,38.42499923706055,37.877498626708984,38.0724983215332,36.16667175292969,108092800,AAPL
2019-01-14,37.712501525878906,37.817501068115234,37.30500030517578,37.5,35.62285232543945,129756800,AAPL
2019-01-15,37.567501068115234,38.34749984741211,37.51250076293945,38.26750183105469,36.351924896240234,114843600,AAPL
2019-01-16,38.27000045776367,38.970001220703125,38.25,38.73500061035156,36.796016693115234,122278800,AAPL
2019-01-17,38.54999923706055,39.415000915527344,38.314998626708984,38.96500015258789,37.01450729370117,119284800,AAPL
2019-01-18,39.375,39.470001220703125,38.994998931884766,39.20500183105469,37.24250030517578,135004000,AAPL
2019-01-22,39.102500915527344,39.182498931884766,38.154998779296875,38.32500076293945,36.40654373168945,121576000,AAPL
2019-01-23,38.537498474121094,38.78499984741211,37.92499923706055,38.47999954223633,36.55378341674805,92522400,AAPL
2019-01-24,38.52750015258789,38.619998931884766,37.935001373291016,38.17499923706055,36.26406478881836,101766000,AAPL
2019-01-25,38.869998931884766,39.532501220703125,38.58000183105469,39.439998626708984,37.46573257446289,134142000,AAPL
2019-01-28,38.9474983215332,39.08250045776367,38.415000915527344,39.07500076293945,37.11900329589844,104768400,AAPL
2019-01-29,39.0625,39.532501220703125,38.52750015258789,38.66999816894531,36.734283447265625,166348800,AAPL
2019-01-30,40.8125,41.537498474121094,40.057498931884766,41.3125,39.24449157714844,244439200,AAPL
2019-01-31,41.52750015258789,42.25,41.13999938964844,41.61000061035156,39.527103424072266,162958400,AAPL
2019-02-01,41.7400016784668,42.244998931884766,41.48249816894531,41.630001068115234,39.54609680175781,130672400,AAPL
2019-02-04,41.852500915527344,42.915000915527344,41.81999969482422,42.8125,40.669410705566406,125982000,AAPL
2019-02-05,43.21500015258789,43.77000045776367,43.087501525878906,43.54499816894531,41.36524200439453,144406400,AAPL
2019-02-06,43.662498474121094,43.89250183105469,43.212501525878906,43.560001373291016,41.3795051574707,112958400,AAPL
2019-02-07,43.099998474121094,43.48500061035156,42.584999084472656,42.73500061035156,40.595787048339844,126966800,AAPL
2019-02-08,42.247501373291016,42.665000915527344,42.10499954223633,42.602500915527344,40.64348602294922,95280000,AAPL
2019-02-11,42.76250076293945,42.8025016784668,42.3125,42.35749816894531,40.40975570678711,83973600,AAPL
2019-02-12,42.525001525878906,42.75,42.42499923706055,42.72249984741211,40.75796890258789,89134000,AAPL
2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,40.58863067626953,89960800,AAPL
2019-02-14,42.4275016784668,42.814998626708984,42.345001220703125,42.70000076293945,40.73650360107422,87342800,AAPL
2019-02-15,42.8125,42.92499923706055,42.4375,42.60499954223633,40.645870208740234,98507200,AAPL
2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,40.76750183105469,75891200,AAPL
2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,41.02986145019531,104457600,AAPL
2019-02-21,42.95000076293945,43.092498779296875,42.57500076293945,42.76499938964844,40.79852294921875,68998800,AAPL
2019-02-22,42.89500045776367,43.25,42.845001220703125,43.24250030517578,41.25405502319336,75652800,AAPL
2019-02-25,43.540000915527344,43.967498779296875,43.48749923706055,43.557498931884766,41.554569244384766,87493600,AAPL
2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,41.578426361083984,68280800,AAPL
2019-02-27,43.3025016784668,43.75,43.182498931884766,43.717498779296875,41.707218170166016,111341600,AAPL
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,41.29698944091797,112861600,AAPL
2019-03-01,43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,41.731075286865234,103544800,AAPL
2019-03-04,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,41.94095230102539,109744800,AAPL
2019-03-05,43.98500061035156,44.0,43.6349983215332,43.88249969482422,41.8646240234375,78949600,AAPL
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,41.623741149902344,83241600,AAPL
2019-03-07,43.467498779296875,43.61000061035156,43.005001068115234,43.125,41.14196014404297,99185600,AAPL
2019-03-08,42.58000183105469,43.26750183105469,42.375,43.227500915527344,41.23974609375,95997600,AAPL
2019-03-11,43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,42.66838836669922,128044000,AAPL
2019-03-12,45.0,45.66749954223633,44.842498779296875,45.227500915527344,43.147789001464844,129870400,AAPL
2019-03-13,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,43.338592529296875,124130000,AAPL
2019-03-14,45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,43.82035446166992,94318000,AAPL
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,44.39038848876953,156171600,AAPL
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,44.84354782104492,104879200,AAPL
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,44.488182067871094,126585600,AAPL
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,44.8769416809082,124140800,AAPL
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,46.52976989746094,204136800,AAPL
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,45.566219329833984,169630800,AAPL
2019-03-25,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,45.0152587890625,175381200,AAPL
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,44.55018615722656,199202000,AAPL
2019-03-27,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,44.95087432861328,119393600,AAPL
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.010494232177734,83121600,AAPL
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.303871154785156,94256000,AAPL
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,45.61153793334961,111448000,AAPL
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.274559020996094,91062800,AAPL
2019-04-03,48.3125,49.125,48.287498474121094,48.837501525878906,46.59178161621094,93087200,AAPL
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,46.67287826538086,76457200,AAPL
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,46.98530578613281,74106400,AAPL
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,47.724666595458984,103526800,AAPL
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,47.58157730102539,143072800,AAPL
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,47.84870529174805,86781200,AAPL
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.45039367675781,83603200,AAPL
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,47.43131637573242,111042800,AAPL
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,47.517173767089844,70146400,AAPL
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,47.52194595336914,102785600,AAPL
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,48.44734573364258,115627200,AAPL
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,48.621463775634766,96783200,AAPL
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,48.7812614440918,77758000,AAPL
2019-04-23,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,49.48483657836914,93292000,AAPL
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.40851593017578,70162400,AAPL
2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,48.960121154785156,74172800,AAPL
2019-04-26,51.224998474121094,51.25,50.529998779296875,51.07500076293945,48.72639846801758,74596400,AAPL
2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,48.800331115722656,88818800,AAPL
2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,47.860618591308594,186139600,AAPL
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.20988464355469,259309200,AAPL
2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,49.88313293457031,127985200,AAPL
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,50.50325393676758,83569600,AAPL
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,49.72333908081055,129772400,AAPL
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.38294219970703,155054800,AAPL
2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,48.392486572265625,105358000,AAPL
2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,47.87255096435547,139634400,AAPL
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.2093505859375,164834800,AAPL
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,44.4655647277832,229722400,AAPL
