Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2018-05-09,166.3699951171875,168.0,165.77999877929688,167.8800048828125,159.3804931640625,29122700,QQQ
2018-05-10,168.4199981689453,169.74000549316406,168.2899932861328,169.6199951171875,161.03237915039062,27067600,QQQ
2018-05-11,169.4199981689453,169.86000061035156,168.72000122070312,169.4600067138672,160.8804473876953,24688800,QQQ
2018-05-14,169.85000610351562,170.82000732421875,169.47000122070312,169.75,161.15574645996094,21821700,QQQ
2018-05-15,168.41000366210938,168.5,166.97999572753906,167.8699951171875,159.37098693847656,49361600,QQQ
2018-05-16,168.08999633789062,169.3699951171875,168.00999450683594,168.97999572753906,160.4247589111328,22941200,QQQ
2018-05-17,168.38999938964844,169.61000061035156,167.50999450683594,168.3300018310547,159.80767822265625,27480200,QQQ
2018-05-18,167.67999267578125,168.25999450683594,167.2100067138672,167.4600067138672,158.98175048828125,26217900,QQQ
2018-05-21,168.75999450683594,169.5,167.67999267578125,168.39999389648438,159.8741455078125,22954600,QQQ
2018-05-22,169.1699981689453,169.4499969482422,167.8800048828125,168.17999267578125,159.66526794433594,19477700,QQQ
2018-05-23,166.89999389648438,169.6199951171875,166.8800048828125,169.60000610351562,161.0133514404297,26557800,QQQ
2018-05-24,169.5500030517578,169.85000610351562,167.83999633789062,169.5500030517578,160.96592712402344,27696500,QQQ
2018-05-25,169.52999877929688,170.3300018310547,169.2100067138672,169.72000122070312,161.12725830078125,27460500,QQQ
2018-05-29,168.9499969482422,169.9199981689453,167.9600067138672,168.97000122070312,160.415283203125,41220500,QQQ
2018-05-30,169.5800018310547,170.47999572753906,169.22000122070312,170.17999267578125,161.56407165527344,22665800,QQQ
2018-05-31,170.17999267578125,171.1999969482422,169.6300048828125,170.07000732421875,161.4595489501953,35670900,QQQ
2018-06-01,170.9199981689453,172.83999633789062,170.8699951171875,172.74000549316406,163.99436950683594,45543300,QQQ
2018-06-04,173.17999267578125,174.33999633789062,173.07000732421875,174.3000030517578,165.4753875732422,20459600,QQQ
2018-06-05,174.7100067138672,175.1300048828125,174.07000732421875,174.83999633789062,165.9880828857422,24779300,QQQ
2018-06-06,175.02000427246094,175.88999938964844,174.13999938964844,175.86000061035156,166.95639038085938,25036600,QQQ
2018-06-07,175.88999938964844,175.92999267578125,173.5500030517578,174.42999267578125,165.5988311767578,39600300,QQQ
2018-06-08,173.61000061035156,174.8800048828125,173.17999267578125,174.44000244140625,165.6083221435547,31780300,QQQ
2018-06-11,174.30999755859375,175.33999633789062,174.27999877929688,174.91000366210938,166.05453491210938,22319700,QQQ
2018-06-12,175.14999389648438,176.0,174.9600067138672,175.8300018310547,166.927978515625,22511800,QQQ
2018-06-13,176.10000610351562,177.13999938964844,175.42999267578125,175.82000732421875,166.9185333251953,37858600,QQQ
2018-06-14,176.6300048828125,177.88999938964844,176.5,177.60000610351562,168.60833740234375,35916000,QQQ
2018-06-15,176.92999267578125,177.3300018310547,176.11000061035156,176.97999572753906,168.0197296142578,49615700,QQQ
2018-06-18,175.49000549316406,176.64999389648438,174.94000244140625,176.5,167.9226837158203,31633200,QQQ
2018-06-19,174.27000427246094,176.0399932861328,173.7100067138672,176.0,167.4469757080078,38236000,QQQ
2018-06-20,176.80999755859375,177.97999572753906,176.64999389648438,177.25,168.63624572753906,33038000,QQQ
2018-06-21,177.6999969482422,177.8800048828125,175.3699951171875,175.7100067138672,167.17111206054688,43469400,QQQ
2018-06-22,176.3000030517578,176.3699951171875,174.69000244140625,175.32000732421875,166.80001831054688,30073200,QQQ
2018-06-25,173.72999572753906,173.99000549316406,169.80999755859375,171.3699951171875,163.04200744628906,77799700,QQQ
2018-06-26,172.0,173.05999755859375,171.3699951171875,172.07000732421875,163.70794677734375,39008100,QQQ
2018-06-27,172.8000030517578,173.5800018310547,169.61000061035156,169.72999572753906,161.481689453125,52843500,QQQ
2018-06-28,169.52000427246094,171.77000427246094,169.1699981689453,171.19000244140625,162.87075805664062,46407700,QQQ
2018-06-29,172.00999450683594,172.9199981689453,171.39999389648438,171.64999389648438,163.30836486816406,36408500,QQQ
2018-07-02,170.0399932861328,172.85000610351562,169.6699981689453,172.8000030517578,164.4024658203125,31770000,QQQ
2018-07-03,173.4499969482422,173.4499969482422,170.6300048828125,170.8000030517578,162.4997100830078,25512700,QQQ
2018-07-05,171.91000366210938,173.05999755859375,171.02999877929688,172.9199981689453,164.5166473388672,31626200,QQQ
2018-07-06,173.32000732421875,175.74000549316406,173.0,175.61000061035156,167.075927734375,37005600,QQQ
2018-07-09,176.52000427246094,177.22999572753906,175.82000732421875,177.19000244140625,168.57913208007812,27362100,QQQ
2018-07-10,177.52000427246094,177.72000122070312,176.7100067138672,177.32000732421875,168.7028350830078,23902500,QQQ
2018-07-11,175.92999267578125,177.07000732421875,175.8000030517578,176.4199981689453,167.8465576171875,30280600,QQQ
2018-07-12,177.1999969482422,179.4600067138672,177.0800018310547,179.4600067138672,170.7388458251953,27930100,QQQ
2018-07-13,179.4499969482422,179.89999389648438,178.9499969482422,179.61000061035156,170.8815460205078,28049800,QQQ
2018-07-16,179.64999389648438,179.9499969482422,178.8800048828125,179.17999267578125,170.4724578857422,21405300,QQQ
2018-07-17,177.27999877929688,180.64999389648438,177.27999877929688,180.27000427246094,171.5094757080078,31034100,QQQ
2018-07-18,180.2899932861328,180.44000244140625,179.3800048828125,179.92999267578125,171.1859893798828,23220800,QQQ
2018-07-19,179.27999877929688,179.8800048828125,178.82000732421875,179.02999877929688,170.32969665527344,31094100,QQQ
2018-07-20,179.57000732421875,180.1699981689453,178.7899932861328,178.99000549316406,170.2916717529297,35897300,QQQ
2018-07-23,178.4600067138672,179.63999938964844,177.74000549316406,179.55999755859375,170.833984375,22184700,QQQ
2018-07-24,181.41000366210938,182.0500030517578,179.55999755859375,180.3000030517578,171.53805541992188,36900300,QQQ
2018-07-25,180.3800048828125,182.92999267578125,180.2899932861328,182.82000732421875,173.935546875,35026600,QQQ
2018-07-26,180.33999633789062,180.9199981689453,179.80999755859375,180.0500030517578,171.3001708984375,40873500,QQQ
2018-07-27,181.19000244140625,181.30999755859375,176.60000610351562,177.6199951171875,168.9882354736328,59456100,QQQ
2018-07-30,177.6300048828125,177.72999572753906,174.27000427246094,175.11000061035156,166.60025024414062,60193000,QQQ
2018-07-31,175.8000030517578,177.1300048828125,174.82000732421875,176.4499969482422,167.8750762939453,47285100,QQQ
2018-08-01,176.86000061035156,177.64999389648438,176.10000610351562,177.1199951171875,168.51255798339844,37101900,QQQ
2018-08-02,175.8699951171875,179.74000549316406,175.7899932861328,179.52999877929688,170.8054656982422,47178200,QQQ
2018-08-03,179.8699951171875,180.08999633789062,179.0800018310547,180.0800018310547,171.3286895751953,28934400,QQQ
2018-08-06,179.9600067138672,181.19000244140625,179.74000549316406,181.13999938964844,172.33718872070312,24808800,QQQ
2018-08-07,181.64999389648438,182.13999938964844,181.25999450683594,181.8000030517578,172.9651336669922,29895700,QQQ
2018-08-08,181.5500030517578,182.35000610351562,181.05999755859375,182.02000427246094,173.17445373535156,22680700,QQQ
2018-08-09,181.91000366210938,182.6300048828125,181.63999938964844,181.91000366210938,173.06976318359375,18852900,QQQ
2018-08-10,180.67999267578125,181.22000122070312,179.83999633789062,180.52000427246094,171.74734497070312,33818500,QQQ
2018-08-13,180.85000610351562,182.00999450683594,180.24000549316406,180.32000732421875,171.55703735351562,26089200,QQQ
2018-08-14,181.00999450683594,181.66000366210938,180.0399932861328,181.4499969482422,172.6321258544922,20913000,QQQ
2018-08-15,180.00999450683594,180.5800018310547,178.1199951171875,179.22999572753906,170.51998901367188,58528000,QQQ
2018-08-16,180.61000061035156,180.99000549316406,179.47000122070312,179.82000732421875,171.0813446044922,27711800,QQQ
2018-08-17,179.35000610351562,180.30999755859375,178.27000427246094,179.86000061035156,171.11940002441406,36092600,QQQ
2018-08-20,180.25999450683594,180.3300018310547,179.0,179.6999969482422,170.9671630859375,24939000,QQQ
2018-08-21,180.24000549316406,181.44000244140625,180.1300048828125,180.36000061035156,171.5950927734375,26258700,QQQ
2018-08-22,179.97999572753906,181.27000427246094,179.75,181.05999755859375,172.26107788085938,18042400,QQQ
2018-08-23,180.74000549316406,182.0500030517578,180.5,180.8000030517578,172.01368713378906,25776200,QQQ
2018-08-24,181.39999389648438,182.6300048828125,181.36000061035156,182.47999572753906,173.61212158203125,23136100,QQQ
2018-08-27,183.39999389648438,184.33999633789062,183.11000061035156,184.33999633789062,175.38168334960938,29343600,QQQ
2018-08-28,184.8300018310547,185.02000427246094,184.22000122070312,184.61000061035156,175.63856506347656,20277000,QQQ
2018-08-29,184.92999267578125,186.83999633789062,184.86000061035156,186.74000549316406,177.6650848388672,29175600,QQQ
2018-08-30,186.3800048828125,187.52000427246094,185.7899932861328,186.41000366210938,177.35107421875,29315500,QQQ
2018-08-31,186.17999267578125,187.17999267578125,185.97999572753906,186.64999389648438,177.57943725585938,28653200,QQQ
2018-09-04,186.0800018310547,186.39999389648438,184.85000610351562,185.85000610351562,176.81829833984375,29063500,QQQ
2018-09-05,185.52000427246094,185.5500030517578,182.82000732421875,183.4499969482422,174.53494262695312,42623300,QQQ
2018-09-06,183.52999877929688,183.75,180.5800018310547,181.80999755859375,172.97462463378906,46091400,QQQ
2018-09-07,180.5,182.6699981689453,180.44000244140625,181.11000061035156,172.3086395263672,46629500,QQQ
2018-09-10,182.14999389648438,182.25,180.72999572753906,181.72000122070312,172.8890380859375,26132000,QQQ
2018-09-11,180.99000549316406,183.4199981689453,180.52000427246094,183.1199951171875,174.2209930419922,30116500,QQQ
2018-09-12,182.85000610351562,182.97999572753906,181.00999450683594,182.5800018310547,173.7072296142578,36204000,QQQ
2018-09-13,183.72000122070312,184.8800048828125,183.63999938964844,184.52999877929688,175.56248474121094,31133200,QQQ
2018-09-14,184.66000366210938,184.9499969482422,183.25999450683594,183.99000549316406,175.04872131347656,31224100,QQQ
2018-09-17,183.67999267578125,183.80999755859375,181.1699981689453,181.33999633789062,172.52752685546875,33071200,QQQ
2018-09-18,181.49000549316406,183.72999572753906,181.39999389648438,182.83999633789062,173.95455932617188,31877300,QQQ
2018-09-19,182.8699951171875,183.3000030517578,181.50999450683594,182.6999969482422,173.82139587402344,31843400,QQQ
2018-09-20,183.9600067138672,184.97000122070312,183.52000427246094,184.72000122070312,175.74322509765625,33295800,QQQ
2018-09-21,185.22000122070312,185.47999572753906,183.47999572753906,183.7100067138672,174.7823028564453,38605400,QQQ
2018-09-24,182.0500030517578,183.9600067138672,181.3000030517578,183.88999938964844,175.2683868408203,34945600,QQQ
2018-09-25,183.80999755859375,184.27999877929688,183.17999267578125,184.13999938964844,175.5066680908203,25277500,QQQ
2018-09-26,184.3000030517578,185.99000549316406,183.91000366210938,184.27000427246094,175.63059997558594,36210600,QQQ
2018-09-27,185.02000427246094,186.49000549316406,184.9199981689453,185.8300018310547,177.117431640625,33113300,QQQ
2018-09-28,185.30999755859375,186.27999877929688,184.97000122070312,185.7899932861328,177.07931518554688,28076800,QQQ
2018-10-01,186.8699951171875,187.52999877929688,185.6999969482422,186.1699981689453,177.44143676757812,27371300,QQQ
2018-10-02,186.00999450683594,187.17999267578125,185.32000732421875,185.75,177.04115295410156,25618600,QQQ
2018-10-03,186.52999877929688,186.97000122070312,185.66000366210938,185.9499969482422,177.2318115234375,29128700,QQQ
2018-10-04,185.1999969482422,185.32000732421875,181.05999755859375,182.3800048828125,173.82920837402344,80557300,QQQ
2018-10-05,182.36000061035156,182.97000122070312,178.42999267578125,180.14999389648438,171.7037811279297,83325600,QQQ
2018-10-08,179.52000427246094,180.63999938964844,176.92999267578125,179.0500030517578,170.65530395507812,66864500,QQQ
2018-10-09,179.17999267578125,181.02000427246094,178.75,179.6300048828125,171.2081298828125,49097900,QQQ
2018-10-10,178.50999450683594,178.6199951171875,171.5,171.72999572753906,163.67849731445312,114471100,QQQ
2018-10-11,171.02000427246094,173.39999389648438,167.80999755859375,169.60000610351562,161.64837646484375,143084500,QQQ
2018-10-12,174.1699981689453,174.86000061035156,170.92999267578125,174.32000732421875,166.14707946777344,102078400,QQQ
2018-10-15,173.7100067138672,174.0399932861328,171.55999755859375,172.2100067138672,164.13604736328125,64885300,QQQ
2018-10-16,174.02000427246094,177.64999389648438,173.6999969482422,177.22000122070312,168.91110229492188,71979700,QQQ
2018-10-17,178.0800018310547,178.25999450683594,175.47000122070312,177.2899932861328,168.97779846191406,66987600,QQQ
2018-10-18,176.6199951171875,176.67999267578125,172.44000244140625,173.17999267578125,165.06053161621094,82486200,QQQ
2018-10-19,174.5800018310547,176.07000732421875,172.38999938964844,173.02000427246094,164.9080047607422,82923700,QQQ
2018-10-22,174.05999755859375,175.25,172.58999633789062,173.91000366210938,165.75628662109375,52909300,QQQ
2018-10-23,170.63999938964844,174.1300048828125,168.82000732421875,173.27000427246094,165.1462860107422,77567000,QQQ
2018-10-24,173.07000732421875,173.36000061035156,165.0399932861328,165.33999633789062,157.5880889892578,102997400,QQQ
2018-10-25,167.91000366210938,172.0800018310547,167.16000366210938,171.05999755859375,163.03993225097656,83481100,QQQ
2018-10-26,165.1999969482422,169.9600067138672,164.22999572753906,166.66000366210938,158.84620666503906,130970900,QQQ
2018-10-29,169.2100067138672,169.86000061035156,160.08999633789062,163.22999572753906,155.57699584960938,111871900,QQQ
2018-10-30,162.75,166.0399932861328,162.00999450683594,165.9199981689453,158.14088439941406,92584000,QQQ
2018-10-31,168.6199951171875,171.25,168.5399932861328,169.82000732421875,161.85806274414062,73828600,QQQ
2018-11-01,170.07000732421875,172.24000549316406,168.77999877929688,172.05999755859375,163.9930419921875,52706800,QQQ
2018-11-02,171.52999877929688,172.5500030517578,168.22000122070312,169.3800048828125,161.438720703125,75966800,QQQ
2018-11-05,169.60000610351562,169.66000366210938,167.0800018310547,168.9600067138672,161.03839111328125,39573500,QQQ
2018-11-06,168.97000122070312,171.19000244140625,168.72000122070312,170.24000549316406,162.2583770751953,34410400,QQQ
2018-11-07,172.27999877929688,175.5800018310547,171.8699951171875,175.5800018310547,167.34799194335938,51169600,QQQ
2018-11-08,174.75999450683594,175.3000030517578,173.6300048828125,174.4600067138672,166.28045654296875,40296500,QQQ
2018-11-09,172.8300018310547,173.25,170.16000366210938,171.52000427246094,163.4783477783203,50602700,QQQ
2018-11-12,170.32000732421875,170.63999938964844,166.17999267578125,166.3300018310547,158.53170776367188,62578400,QQQ
2018-11-13,167.11000061035156,169.47999572753906,166.0,166.47000122070312,158.66514587402344,64128100,QQQ
2018-11-14,168.1199951171875,168.6999969482422,164.25,165.1999969482422,157.45465087890625,75270700,QQQ
2018-11-15,164.89999389648438,168.5399932861328,163.4600067138672,168.08999633789062,160.2091522216797,73254300,QQQ
2018-11-16,166.4499969482422,168.30999755859375,165.77999877929688,167.5,159.64683532714844,65390700,QQQ
2018-11-19,166.6999969482422,166.89999389648438,161.5399932861328,162.05999755859375,154.46189880371094,67280500,QQQ
2018-11-20,158.3699951171875,161.3800048828125,157.1300048828125,159.16000366210938,151.69790649414062,102652800,QQQ
2018-11-21,161.35000610351562,161.97000122070312,159.22999572753906,160.3699951171875,152.8511199951172,42965800,QQQ
2018-11-23,159.08999633789062,160.83999633789062,159.08999633789062,159.2100067138672,151.74551391601562,23503700,QQQ
2018-11-26,161.44000244140625,162.97000122070312,160.75999450683594,162.88999938964844,155.2530059814453,42012600,QQQ
2018-11-27,162.0,163.85000610351562,161.17999267578125,163.44000244140625,155.77716064453125,36608100,QQQ
2018-11-28,164.6199951171875,168.6999969482422,163.47000122070312,168.6999969482422,160.79058837890625,70141000,QQQ
2018-11-29,167.99000549316406,169.25999450683594,166.82000732421875,168.14999389648438,160.26632690429688,44885700,QQQ
2018-11-30,168.3800048828125,169.47000122070312,167.5399932861328,169.3699951171875,161.42916870117188,36722800,QQQ
2018-12-03,173.11000061035156,173.30999755859375,169.50999450683594,172.3300018310547,164.25035095214844,50771700,QQQ
2018-12-04,171.42999267578125,171.91000366210938,165.52000427246094,165.72000122070312,157.95028686523438,70594700,QQQ
2018-12-06,162.3800048828125,166.91000366210938,161.77000427246094,166.88999938964844,159.0654296875,71715500,QQQ
2018-12-07,166.16000366210938,167.1199951171875,160.86000061035156,161.3800048828125,153.81373596191406,80432200,QQQ
2018-12-10,161.0800018310547,163.77999877929688,159.41000366210938,163.07000732421875,155.42453002929688,73960800,QQQ
2018-12-11,165.72999572753906,165.77000427246094,162.22999572753906,163.61000061035156,155.93923950195312,59058300,QQQ
2018-12-12,166.0,167.60000610351562,164.9600067138672,165.0500030517578,157.31167602539062,53780000,QQQ
2018-12-13,166.1300048828125,166.82000732421875,164.02999877929688,165.10000610351562,157.35935974121094,46378500,QQQ
2018-12-14,163.2100067138672,163.80999755859375,160.6999969482422,161.0800018310547,153.52781677246094,56547400,QQQ
2018-12-17,160.38999938964844,161.6699981689453,156.1699981689453,157.42999267578125,150.0489044189453,74834100,QQQ
2018-12-18,158.64999389648438,159.9499969482422,157.0399932861328,158.4199981689453,150.9925537109375,63642100,QQQ
2018-12-19,158.17999267578125,160.72000122070312,153.33999633789062,154.52999877929688,147.28492736816406,81856500,QQQ
2018-12-20,154.14999389648438,155.8699951171875,150.38999938964844,152.2899932861328,145.14993286132812,99002100,QQQ
2018-12-21,153.0500030517578,154.08999633789062,146.72000122070312,147.57000732421875,140.6512451171875,141129400,QQQ
2018-12-24,146.0800018310547,147.97999572753906,143.4600067138672,143.5,137.16336059570312,56163300,QQQ
2018-12-26,145.0800018310547,152.5399932861328,144.08999633789062,152.4600067138672,145.7277069091797,98982100,QQQ
2018-12-27,150.3699951171875,153.17999267578125,147.0800018310547,153.0500030517578,146.29168701171875,85824300,QQQ
2018-12-28,154.14999389648438,155.58999633789062,151.72000122070312,152.97000122070312,146.21517944335938,77856600,QQQ
2018-12-31,154.47000122070312,154.97999572753906,152.7100067138672,154.25999450683594,147.44821166992188,53015300,QQQ
2019-01-02,150.99000549316406,155.75,150.8800048828125,154.8800048828125,148.0408477783203,58576700,QQQ
2019-01-03,152.60000610351562,153.25999450683594,149.49000549316406,149.82000732421875,143.2042999267578,74820200,QQQ
2019-01-04,152.33999633789062,157.0,151.74000549316406,156.22999572753906,149.3312225341797,74709300,QQQ
2019-01-07,156.6199951171875,158.86000061035156,156.11000061035156,158.08999633789062,151.109130859375,52059300,QQQ
2019-01-08,159.5399932861328,160.11000061035156,157.1999969482422,159.52000427246094,152.4759521484375,49388700,QQQ
2019-01-09,160.13999938964844,161.52000427246094,159.47000122070312,160.82000732421875,153.7185516357422,46491700,QQQ
2019-01-10,159.60000610351562,161.3699951171875,158.6999969482422,161.27999877929688,154.15823364257812,38943400,QQQ
2019-01-11,160.3300018310547,160.86000061035156,159.7899932861328,160.69000244140625,153.5942840576172,30176600,QQQ
2019-01-14,159.3300018310547,159.9600067138672,158.58999633789062,159.27000427246094,152.23699951171875,30710200,QQQ
2019-01-15,160.0,162.60000610351562,159.91000366210938,162.3800048828125,155.2096710205078,40874200,QQQ
2019-01-16,162.64999389648438,163.77999877929688,162.2899932861328,162.35000610351562,155.18099975585938,33812200,QQQ
2019-01-17,161.8300018310547,164.36000061035156,161.57000732421875,163.6300048828125,156.40447998046875,39329000,QQQ
2019-01-18,164.77999877929688,166.02000427246094,163.82000732421875,165.25,157.95294189453125,57183200,QQQ
2019-01-22,164.05999755859375,164.13999938964844,160.75999450683594,161.94000244140625,154.78909301757812,56711700,QQQ
2019-01-23,162.77000427246094,163.50999450683594,160.32000732421875,162.14999389648438,154.9898223876953,38106100,QQQ
2019-01-24,162.67999267578125,163.44000244140625,162.05999755859375,163.1999969482422,155.99343872070312,32417800,QQQ
2019-01-25,164.50999450683594,165.64999389648438,163.9499969482422,165.14999389648438,157.85733032226562,36515900,QQQ
2019-01-28,163.02000427246094,163.1199951171875,161.75,163.11000061035156,155.9074249267578,33491200,QQQ
2019-01-29,163.1999969482422,163.24000549316406,160.99000549316406,161.57000732421875,154.43545532226562,30784200,QQQ
2019-01-30,163.39999389648438,166.27999877929688,162.88999938964844,165.67999267578125,158.36395263671875,41346500,QQQ
2019-01-31,166.6999969482422,168.99000549316406,166.47000122070312,168.16000366210938,160.73443603515625,37258400,QQQ
2019-02-01,167.3300018310547,168.60000610351562,166.99000549316406,167.4499969482422,160.0557861328125,32143700,QQQ
2019-02-04,167.47999572753906,169.52999877929688,167.3300018310547,169.52999877929688,162.0439453125,26718800,QQQ
2019-02-05,169.75999450683594,171.22999572753906,169.69000244140625,171.02999877929688,163.4777069091797,28156400,QQQ
2019-02-06,171.07000732421875,171.3699951171875,169.75,170.52000427246094,162.99026489257812,27970000,QQQ
2019-02-07,169.02999877929688,169.4499969482422,166.9499969482422,168.22999572753906,160.8013153076172,42036200,QQQ
2019-02-08,166.75999450683594,168.58999633789062,166.57000732421875,168.55999755859375,161.11672973632812,29020700,QQQ
2019-02-11,169.1699981689453,169.5800018310547,167.97999572753906,168.39999389648438,160.96383666992188,21434100,QQQ
2019-02-12,169.6300048828125,171.13999938964844,169.3300018310547,170.88999938964844,163.34393310546875,29722100,QQQ
2019-02-13,171.64999389648438,172.16000366210938,170.82000732421875,171.00999450683594,163.45855712890625,26094100,QQQ
2019-02-14,170.39999389648438,171.8300018310547,169.8300018310547,171.22000122070312,163.65933227539062,30326800,QQQ
2019-02-15,172.52000427246094,172.55999755859375,171.13999938964844,171.94000244140625,164.34750366210938,32521700,QQQ
2019-02-19,171.41000366210938,172.8000030517578,171.3800048828125,172.27999877929688,164.67247009277344,19487700,QQQ
2019-02-20,172.39999389648438,173.0800018310547,171.32000732421875,172.25,164.64382934570312,32593000,QQQ
2019-02-21,171.7899932861328,172.25999450683594,170.7100067138672,171.6199951171875,164.0416259765625,25207400,QQQ
2019-02-22,171.99000549316406,173.00999450683594,171.89999389648438,172.88999938964844,165.25559997558594,27735400,QQQ
2019-02-25,174.2100067138672,174.66000366210938,173.39999389648438,173.52000427246094,165.8577423095703,32608800,QQQ
2019-02-26,173.10000610351562,174.25,172.80999755859375,173.6999969482422,166.02976989746094,21939700,QQQ
2019-02-27,172.89999389648438,173.8000030517578,171.75999450683594,173.58999633789062,165.92465209960938,25162000,QQQ
2019-02-28,173.0500030517578,173.80999755859375,172.6999969482422,173.19000244140625,165.54234313964844,25085500,QQQ
2019-03-01,174.44000244140625,174.64999389648438,173.17999267578125,174.38999938964844,166.68931579589844,31431200,QQQ
2019-03-04,175.5399932861328,175.7899932861328,172.47000122070312,174.4199981689453,166.71800231933594,38063500,QQQ
2019-03-05,174.5500030517578,175.08999633789062,173.69000244140625,174.5500030517578,166.84226989746094,22319900,QQQ
2019-03-06,174.72000122070312,174.75,173.27999877929688,173.55999755859375,165.8959503173828,27194600,QQQ
2019-03-07,173.1199951171875,173.17999267578125,170.7899932861328,171.42999267578125,163.8600616455078,39407400,QQQ
2019-03-08,169.50999450683594,171.25999450683594,169.33999633789062,171.1699981689453,163.6114959716797,39303200,QQQ
2019-03-11,171.8800048828125,174.85000610351562,171.85000610351562,174.72999572753906,167.01434326171875,30518400,QQQ
2019-03-12,175.19000244140625,176.13999938964844,174.77000427246094,175.69000244140625,167.931884765625,33953500,QQQ
2019-03-13,176.60000610351562,177.92999267578125,176.35000610351562,177.00999450683594,169.1936492919922,42426100,QQQ
2019-03-14,177.1300048828125,177.33999633789062,176.66000366210938,176.7100067138672,168.90692138671875,23751500,QQQ
2019-03-15,177.39999389648438,178.8800048828125,177.27999877929688,178.35000610351562,170.4744873046875,38192000,QQQ
2019-03-18,177.9499969482422,178.99000549316406,177.58999633789062,178.4499969482422,170.88050842285156,32935100,QQQ
2019-03-19,179.17999267578125,180.0,178.2899932861328,179.0500030517578,171.45501708984375,36893300,QQQ
2019-03-20,179.05999755859375,180.86000061035156,178.24000549316406,179.75999450683594,172.1349334716797,50105000,QQQ
2019-03-21,179.22000122070312,182.8300018310547,179.1999969482422,182.57000732421875,174.82571411132812,42428500,QQQ
2019-03-22,181.77999877929688,182.27000427246094,178.3699951171875,178.55999755859375,170.98583984375,70794500,QQQ
2019-03-25,177.91000366210938,178.83999633789062,176.92999267578125,178.22000122070312,170.66021728515625,46336500,QQQ
2019-03-26,179.60000610351562,180.69000244140625,178.13999938964844,179.0500030517578,171.45501708984375,33248100,QQQ
2019-03-27,179.32000732421875,179.72000122070312,176.60000610351562,177.89999389648438,170.35385131835938,37096700,QQQ
2019-03-28,178.36000061035156,178.97999572753906,177.24000549316406,178.30999755859375,170.74644470214844,30368200,QQQ
2019-03-29,179.69000244140625,179.8300018310547,178.58999633789062,179.66000366210938,172.03916931152344,35205500,QQQ
2019-04-01,181.50999450683594,182.25999450683594,180.77000427246094,182.0399932861328,174.3181915283203,30969500,QQQ
2019-04-02,182.24000549316406,182.91000366210938,181.77999877929688,182.72999572753906,174.97891235351562,22645200,QQQ
2019-04-03,183.75999450683594,184.9199981689453,183.2100067138672,183.77999877929688,175.98435974121094,31633500,QQQ
2019-04-04,183.8300018310547,184.5,182.64999389648438,183.7100067138672,175.91734313964844,28530800,QQQ
2019-04-05,184.24000549316406,184.77000427246094,184.02000427246094,184.66000366210938,176.82705688476562,25674700,QQQ
2019-04-08,184.36000061035156,185.27999877929688,183.6300048828125,185.1300048828125,177.2771453857422,22697500,QQQ
2019-04-09,184.5,185.11000061035156,184.08999633789062,184.47999572753906,176.65463256835938,25631900,QQQ
2019-04-10,184.72000122070312,185.52999877929688,184.52000427246094,185.47000122070312,177.60269165039062,24563000,QQQ
2019-04-11,185.77999877929688,185.77999877929688,184.69000244140625,185.02999877929688,177.1813507080078,20654100,QQQ
2019-04-12,185.85000610351562,185.9499969482422,185.05999755859375,185.8300018310547,177.94744873046875,24989100,QQQ
2019-04-15,185.83999633789062,186.07000732421875,184.6199951171875,185.86000061035156,177.97613525390625,21073000,QQQ
2019-04-16,186.5399932861328,186.91000366210938,185.92999267578125,186.5,178.5890350341797,27195700,QQQ
2019-04-17,187.75,187.92999267578125,186.60000610351562,187.14999389648438,179.21142578125,29651600,QQQ
2019-04-18,187.4600067138672,187.7899932861328,186.2899932861328,187.38999938964844,179.44131469726562,28580900,QQQ
2019-04-22,186.57000732421875,187.99000549316406,186.42999267578125,187.9199981689453,179.9487762451172,17936000,QQQ
2019-04-23,188.39999389648438,190.5399932861328,188.1300048828125,190.30999755859375,182.23736572265625,33665600,QQQ
2019-04-24,190.47000122070312,190.7100067138672,189.64999389648438,189.7100067138672,181.662841796875,24977100,QQQ
2019-04-25,191.1300048828125,191.22000122070312,189.4499969482422,190.47999572753906,182.4001922607422,29517500,QQQ
2019-04-26,190.17999267578125,190.69000244140625,188.58999633789062,190.64999389648438,182.56297302246094,26359500,QQQ
2019-04-29,190.64999389648438,191.32000732421875,190.33999633789062,191.02000427246094,182.91729736328125,21716200,QQQ
2019-04-30,189.47999572753906,189.85000610351562,188.2100067138672,189.5399932861328,181.5000457763672,31495300,QQQ
2019-05-01,190.77999877929688,191.32000732421875,188.8000030517578,188.92999267578125,180.91592407226562,34797100,QQQ
2019-05-02,188.8699951171875,189.85000610351562,186.8699951171875,188.11000061035156,180.13075256347656,44110100,QQQ
2019-05-03,189.6699981689453,191.25,189.3300018310547,191.11000061035156,183.0034637451172,30386200,QQQ
2019-05-06,187.0500030517578,190.1999969482422,186.75999450683594,189.94000244140625,181.88311767578125,38371800,QQQ
2019-05-07,187.8699951171875,188.6699981689453,184.50999450683594,186.24000549316406,178.34005737304688,58818100,QQQ
2019-05-08,185.6300048828125,187.1699981689453,184.9600067138672,185.77000427246094,177.8900146484375,37165300,QQQ
2019-05-09,183.6999969482422,185.41000366210938,182.08999633789062,184.77000427246094,176.93243408203125,55351700,QQQ
2019-05-10,184.11000061035156,185.88999938964844,181.02999877929688,185.0,177.15261840820312,58526400,QQQ
